"lon","lat"
16.2913066313976,48.2713649831198
16.2915940598144,48.2714143770934
16.2921870401369,48.2714307928213
16.2927284825488,48.2715404447179
16.2933282381293,48.2716727784451
16.2934028497272,48.2716946594733
16.2937829119466,48.2718061348839
16.2939960305625,48.2719634129071
16.2942674913026,48.2721078516213
16.2944837847058,48.2721744792394
16.2951235896926,48.2721036635057
16.29644623928,48.2720431541609
16.297284186517,48.2719911902282
16.298342925941,48.2723025250631
16.2984512224192,48.2723194137018
16.2989052871701,48.2723902115189
16.2992899428202,48.2728819892052
16.299736344399,48.2731292622357
16.3000685266082,48.27316381052
16.3003212116523,48.2732209957769
16.3003327407719,48.2732631231317
16.3003363862775,48.2732764601612
16.3003421064849,48.2732973898265
16.3003451298772,48.2733084163301
16.300520680365,48.273284547328
16.300520734256,48.2732845401501
16.3006199478258,48.2732710541708
16.3006725994407,48.2732638939078
16.30088969692,48.2732343831708
16.3008897669786,48.2732343732998
16.3011479452933,48.2731992800372
16.3011673002341,48.2731966464428
16.3011923245018,48.2731932411593
16.3012935182098,48.2731794854067
16.3013673487572,48.2731694534411
16.3013873813524,48.273166729184
16.3013982956062,48.2731652450189
16.301600372879,48.2731377689412
16.3016275998739,48.2731340683508
16.3016276416391,48.2731340629675
16.3016651900706,48.2731289571419
16.301394189127,48.2728636685426
16.3011972296105,48.2726771815296
16.3020975127917,48.2724854483748
16.3024482634226,48.2723445395229
16.3035832175883,48.2721324488346
16.303811887164,48.272032329966
16.3040377224551,48.271939314415
16.3045102526548,48.2717826952192
16.3054122030853,48.2716841952063
16.305859270662,48.2717485246303
16.3065180910326,48.2720710095811
16.3068708237846,48.2722073456286
16.307209820718,48.2723383711971
16.3083665433564,48.2724396489909
16.3090938115881,48.2727837191337
16.3096471962746,48.2730825093617
16.310578351184,48.2736077382336
16.3108383255766,48.2736633731654
16.3110050866242,48.2736991123937
16.3115930201907,48.2739137251774
16.3122904713104,48.2738657586893
16.3123109612277,48.2738668061364
16.3123294035029,48.2738677452387
16.3124393291744,48.2738745127729
16.3125227157286,48.2738811848264
16.3133477818009,48.2739258131966
16.3135574500647,48.2739371498942
16.3145806048598,48.273983930503
16.3151470855538,48.2743231656762
16.3152894158153,48.2744867493593
16.3154899172003,48.274717191843
16.3156049020891,48.2748493455703
16.3156734562073,48.2749281374752
16.3162468474034,48.2755576661412
16.316761670488,48.275771969972
16.3168957261528,48.2761106731325
16.3175535100066,48.2766655664008
16.3176245176731,48.2767550413312
16.3176511540307,48.2767885989164
16.3176675007985,48.2768091957689
16.3177045480443,48.276855875963
16.3178445177749,48.277032262224
16.3178609468484,48.2770529489924
16.3180880385414,48.2772083858133
16.318279052401,48.277285396655
16.3184871206066,48.2773697301884
16.3184997763372,48.2773748609005
16.3185085120929,48.2773784028273
16.3185880715169,48.2774106454014
16.3186817995735,48.2774486294743
16.3186975239793,48.2774550070754
16.3187047133196,48.2774579228322
16.3187321977049,48.2774690622635
16.3187805402392,48.2774886547638
16.318795115613,48.2774945654357
16.3189241522819,48.2775468617674
16.3189392126403,48.2775529613489
16.3191487230521,48.2776378793483
16.3191487648116,48.2776378964414
16.3192077806259,48.2776618178219
16.3192675778065,48.2776860540455
16.3193049864351,48.277701212916
16.3195105657868,48.277743330565
16.3196439365712,48.2777706888167
16.3198076011637,48.2778605533365
16.3203294894706,48.2780055951596
16.3207194673061,48.2781998093244
16.3213827511943,48.2781383834098
16.3217062233359,48.2781722385249
16.3219820116788,48.2781716432623
16.3223065712753,48.2781720424525
16.3225548839655,48.2781379881408
16.3228464490539,48.2780842433845
16.3231261620884,48.2780124203973
16.3233719248777,48.2779332186174
16.3236194438707,48.2778314437945
16.3237085076705,48.2777935025203
16.3238662890642,48.277726250983
16.3240817351973,48.2776498323103
16.3243385359002,48.277598598191
16.3245437349882,48.2775514052113
16.3248126601148,48.2775000813221
16.3250764650537,48.2774490261049
16.3254493965062,48.2774026568852
16.3257691077434,48.2773703109279
16.3261167070781,48.2773366175461
16.3264001752112,48.2773098424023
16.3267814538965,48.2772828946886
16.3271617920762,48.2772389486566
16.327452805058,48.2772044374297
16.3278168432042,48.2771426816385
16.3281341240834,48.2771243581837
16.3283898294629,48.2771448799694
16.3287007737371,48.2771564116556
16.3289629429382,48.2772011240545
16.3294258319193,48.2774120404285
16.3298457520844,48.2775810446947
16.3301522310724,48.2777836758178
16.3301793129242,48.2777687486581
16.3303142809606,48.278018494241
16.3303473712051,48.2784859577667
16.3304672412609,48.2788351661661
16.3305301443012,48.278979238851
16.3308015902203,48.2793182020067
16.3308329390833,48.2793476109186
16.3311463353889,48.2796416096238
16.3312321483589,48.2797589733649
16.331320373877,48.2800151907177
16.3315783696304,48.2802134992249
16.3316689008755,48.2803233985363
16.3317281659976,48.2805292530286
16.331986027926,48.2807678497134
16.3321287059167,48.280846877186
16.3321470223534,48.2808570229443
16.3321794449568,48.2808749823953
16.3322337948024,48.280905093167
16.3323970639099,48.2809458463422
16.332582106135,48.2809920857532
16.3331573909946,48.2811357938936
16.3335121491654,48.2811577456878
16.3335784798227,48.2811535743766
16.3337885739907,48.2811403589775
16.3342840524898,48.2811091978864
16.3343829471422,48.2811489489558
16.3344345100207,48.2811645347784
16.3344864232629,48.2811795270379
16.3345073475512,48.281185696605
16.3346931064079,48.2812405030568
16.3347778143074,48.2812653340462
16.3348667853109,48.2812914123637
16.3355202481345,48.2814829645167
16.3366754841333,48.2818246128654
16.3371003151494,48.282004382212
16.3384207071126,48.282563526775
16.3384207731362,48.2825635546523
16.3385032083979,48.2825984642058
16.3402772780212,48.2833496796833
16.3405498714944,48.2834641238334
16.3414550653025,48.2838441618138
16.3421723776918,48.2841453053009
16.3435235615977,48.2847132935119
16.3441285802334,48.2849676048498
16.3444335041009,48.2850968590353
16.3444762485452,48.2851149770352
16.3444674916064,48.2851246002867
16.3445021236891,48.2851386270049
16.3444753139528,48.285167946457
16.344527733788,48.2851892562851
16.3445083337885,48.2852105713451
16.3445612926968,48.2852320609804
16.3446320399178,48.2852638913411
16.344578554808,48.2853202820137
16.3446528054902,48.2853515725177
16.344668774116,48.2853583071639
16.3447727387391,48.2854021947111
16.344815874166,48.2854193772722
16.3448415991178,48.2854296184653
16.3449506176245,48.2854768239215
16.3449849807076,48.2854915699619
16.3450267554569,48.2855094630032
16.345165623017,48.2855689325276
16.3451764710048,48.2855735721134
16.3451596306187,48.2855908401862
16.3448575793616,48.2858995965712
16.3448535376173,48.285903733703
16.344835659667,48.2859222698328
16.3448076638735,48.2859512836829
16.3446158689382,48.286150090423
16.3443685151327,48.2864064791356
16.344074682853,48.2867110105724
16.3438375535831,48.286920296069
16.3437439085873,48.2869669764784
16.3434531605132,48.2872804047615
16.3434335750778,48.2873329616588
16.343425681625,48.2873541498933
16.343292200752,48.2874832811521
16.3431572910163,48.287613797277
16.3431290487803,48.2876280890281
16.3430354019419,48.2876754883026
16.3430273981616,48.2876795446689
16.3430004840206,48.2877001728435
16.3426865065636,48.287940814023
16.342611321175,48.2879973848518
16.3423096349287,48.2882257361323
16.3421750289691,48.288341844135
16.3421397261651,48.2883668467875
16.3417336040494,48.2886302750196
16.3415917165866,48.2887246193999
16.3413026841276,48.2889086314588
16.3412031052264,48.2889686198279
16.3413606658693,48.2890027595412
16.341465347056,48.2890254443043
16.3420140892893,48.2891443152093
16.3420700013055,48.289156417037
16.3421186632449,48.2891669634103
16.3421577437403,48.2891754148751
16.3421729716649,48.2891787415201
16.3422253934589,48.2891900700495
16.3429297883321,48.2893425533971
16.3433143975185,48.2894258060428
16.3436965822482,48.289508607906
16.3439336291184,48.2895604822034
16.3444952273206,48.2896836372849
16.3445543465521,48.2896965938126
16.3446497588927,48.2897174507555
16.3456038866545,48.2899264663802
16.3458288894433,48.2899757558425
16.3458938877839,48.2899899935998
16.3460405239898,48.2900221151688
16.3461039982624,48.290036048972
16.3461180138138,48.2900391054065
16.3461293340775,48.2900416224882
16.3462128883919,48.290059961098
16.3462808099929,48.2900747937226
16.3463076309283,48.290080540635
16.3463634209745,48.2900925027899
16.346427299646,48.2901061665858
16.3477156629922,48.2903880673263
16.3481252200034,48.2904778663082
16.3498024424984,48.2883400210405
16.3501339313807,48.2879174855708
16.3502120619643,48.2878210700523
16.3503168634526,48.2876888586732
16.3504422757008,48.2875356907197
16.3506243962158,48.2873059842471
16.3509653308535,48.2868824558731
16.3516708863745,48.2859938446885
16.3518641766638,48.2857533429628
16.3519957729748,48.2855841647019
16.3522122275285,48.2853146114663
16.3525014138119,48.2849547567612
16.3528245365265,48.2845482221951
16.3529954571893,48.28433434133
16.3535079398188,48.2836888301712
16.3559594478429,48.2833490339026
16.3560400189763,48.2833378685342
16.3560873105995,48.2833310255788
16.3561641062165,48.2833198526849
16.3563247789553,48.283296477588
16.3567063983462,48.2832409404821
16.3573924731243,48.283141091162
16.3585290762827,48.2829757080666
16.3588283820349,48.2829324438142
16.361587333735,48.2825336002794
16.3619692922253,48.2824783873648
16.3628055561442,48.2823575089686
16.3631869730992,48.2823023820646
16.3632392593676,48.2822861857612
16.3634606633092,48.2822176202926
16.3635180794008,48.2821998362592
16.3637498853544,48.2821280428279
16.3640562327619,48.2820331689345
16.3642028662837,48.2819877396394
16.3643110442774,48.2819575053432
16.3644286523414,48.2819246426384
16.365184527087,48.2816789873603
16.365238950868,48.2816613021463
16.3652758620386,48.2816493319678
16.3653130426149,48.2816372717781
16.3654817020516,48.2815824608451
16.3655587575233,48.2815579799066
16.365694408693,48.2815149526749
16.3657449297506,48.2814989103652
16.3658081096649,48.2814788664324
16.3658145674364,48.2814623174525
16.3658652876615,48.2813322640495
16.3664367830569,48.281237687249
16.3667080743066,48.2811252016137
16.3668891056661,48.2810361215889
16.3670467735418,48.2810814045601
16.3675884181978,48.2810934882867
16.3676692822808,48.2811303378697
16.3678573626759,48.2811130193698
16.3680357399611,48.2810924657368
16.3680870118678,48.2812084625604
16.3683699662866,48.281222592687
16.3684666944582,48.2812031404204
16.368943595809,48.2813137104544
16.3697431074478,48.2814989173661
16.3699576411167,48.2815485863286
16.3700031891828,48.2815591847849
16.3702124678355,48.2816076857158
16.3705951806563,48.281696423526
16.3692301217244,48.2820579876091
16.3692078967775,48.2820686058669
16.3691829807702,48.2820849804803
16.3689744939501,48.282222274981
16.3689548304111,48.2822352306649
16.3688846579714,48.2822765290197
16.3687961702808,48.2823324912944
16.3685459255057,48.2824907507973
16.368265037842,48.2827754613465
16.3678376408975,48.2832085978739
16.3677368187245,48.2833690625705
16.3674410118143,48.2838400222923
16.3673977340312,48.2839089212227
16.3672617751624,48.2841255119805
16.3672224680182,48.2841881145961
16.3671578937384,48.2843577419137
16.3670701792325,48.284587449327
16.3669869036057,48.2848056443055
16.3669332247689,48.2849463107743
16.3668397326571,48.2852788034633
16.3667974206626,48.2854292764931
16.3667924861491,48.2854944292116
16.3667653347016,48.28585285998
16.3668801362569,48.2862952897476
16.3669907834971,48.2865488654479
16.3669964493373,48.2865593858507
16.3670703794266,48.286703525326
16.3671337915875,48.2868348074582
16.3671715452306,48.2868734675885
16.3672051507186,48.2869067338685
16.3673023323609,48.2870029327982
16.3674822790266,48.2870908363604
16.3676106238379,48.2871535353374
16.3676703138453,48.2871826943839
16.3679042038268,48.2872502670721
16.3686285732857,48.2874585156122
16.3692957070397,48.2876273953394
16.3699048627398,48.2877378331163
16.3702448683236,48.2877729856878
16.3706689662526,48.2878167453994
16.3711932422273,48.2877447319131
16.3713844389048,48.2877185035514
16.3717711914501,48.2877345719085
16.3731471544912,48.2879193949887
16.3735243817772,48.2879904982554
16.3735312554016,48.2879921147772
16.3738560670025,48.2880648509488
16.3742388005321,48.2881098988677
16.3748465956802,48.2881814337646
16.3749277996334,48.2881827643546
16.3750735921373,48.2881851522045
16.3757615890121,48.2881964103381
16.3765350432761,48.2881511757152
16.3771270575163,48.2881997986919
16.3774352571012,48.2882201027316
16.3778490306606,48.2883152801704
16.3778763061799,48.2883332564609
16.3778919650055,48.288343575747
16.3779434096985,48.2883774781057
16.377980049085,48.2884099118618
16.3780370917175,48.2884603963056
16.3780567802291,48.2884778357317
16.3781087660231,48.2885238434221
16.3781278477279,48.2885407254856
16.3781947754124,48.288599965513
16.3783382355343,48.2887465453422
16.3783423221543,48.2887508155617
16.3787147640673,48.2893712916061
16.3789509175485,48.2898441506386
16.3789711841,48.2899877627663
16.3789889432672,48.2901141090857
16.3790074414372,48.2901572690292
16.3790229282891,48.2903056492603
16.3790824328106,48.2910382941421
16.3790594828752,48.2913116027108
16.3789929806169,48.2915567791336
16.378892080392,48.2919243642406
16.3788918264137,48.2919333034651
16.3788909013054,48.2919648335777
16.3788885422258,48.2920446930808
16.3788212688643,48.2921752977165
16.3785751568491,48.2926251331403
16.3785080115583,48.2927495323019
16.3784647544043,48.2928295840127
16.3784527071942,48.2928518940011
16.3783178224642,48.2930356723297
16.3782681490744,48.2931033185543
16.3781083481724,48.2933080596475
16.3780581597013,48.2933727472407
16.3780154563243,48.2934277914969
16.378010475054,48.2934340884714
16.3779601381422,48.2934988390262
16.3779246504198,48.2935444198961
16.3779218905671,48.293547973168
16.3777659840566,48.2937439881617
16.3777659517501,48.2937440349374
16.377739374149,48.2937774313874
16.3776152812291,48.2939334468995
16.3775306511874,48.2940398566043
16.3774140598358,48.2941877448382
16.3773952113026,48.2942116732092
16.3773891527331,48.2942192295744
16.3773307220351,48.2942932636118
16.3772678428272,48.2943728731238
16.3772009352688,48.2944577036254
16.3771402152083,48.2945345954834
16.3770389698227,48.2946628036802
16.3770284682899,48.2946761171802
16.3769623623874,48.2947599562155
16.3768666222121,48.2948635904973
16.3767967371047,48.2949393369978
16.3767560695585,48.2949834174821
16.3767349285128,48.2950063573122
16.3765621299975,48.2951511169098
16.3763691279842,48.2953129701733
16.3761761246807,48.2954747331779
16.3760690497825,48.2955645213815
16.3759728746834,48.295633082033
16.3758295544131,48.2957352030859
16.3757739233258,48.29577479184
16.3756582159045,48.2958572982351
16.3755896533313,48.295906154218
16.3755620396362,48.295925768609
16.3756136456013,48.2959791608184
